time,traj_num,met_grid,forecast_hour,traj_age,latitude_modeled,longitude_modeled,altitude_modeled,pressure,rainfall,mixdepth,uwind,vwind,pid,delay,L_km,index,balloon_callsign,latitude_observed,longitude_observed,altitude_observed,wind_speed,wind_speed_error,wind_direction,wind_direction_error,vertical_motion,tel_1,tel_2,tel_3,tel_4,tel_5,ahtd_km,hour_since_launch,rhtd,time_elapsed
2025-03-18 04:00:00,1,1,2.0,142.0,-1.253,11.333,14491.5,135.0,0.5,79.3,-8.8,-4.4,AB5SS-143.d153,153,5756.487047849308,407.0,AB5SS-143,25.354,175.542,14120.0,27.5,8.5,56.0,18.0,0.0,,,,,,16844.882135278815,142.0,2.926243383379498,142.0
2025-03-18 05:00:00,1,1,1.0,143.0,-1.408,11.037,14570.5,135.4,0.4,79.1,-9.3,-5.2,AB5SS-143.d153,153,5793.632429768963,413.0,AB5SS-143,24.438,175.625,14120.0,28.9,8.5,55.0,17.0,0.0,,,,,,16964.971008061144,143.0,2.928209756782528,143.0
2025-03-18 06:00:00,1,1,0.0,144.0,-1.571,10.729,14656.1,135.5,0.2,95.1,-9.7,-4.9,AB5SS-143.d153,153,5832.370552487048,413.0,AB5SS-143,24.438,175.625,14120.0,28.9,8.5,55.0,17.0,0.0,,,,,,16998.318564007895,144.0,2.914478497385501,144.0
2025-03-18 19:00:00,1,1,1.0,157.0,-3.211,7.2,14856.6,135.7,0.0,947.1,-7.0,-1.6,AB5SS-143.d153,153,6265.88937955572,414.0,AB5SS-143,11.479,-177.208,14300.0,34.0,8.6,297.0,14.0,0.1,,,,,,18975.32370634863,157.0,3.028352809460876,157.0
2025-03-18 20:00:00,1,1,2.0,158.0,-3.262,6.959,14862.2,135.6,0.0,986.6,-7.8,-1.5,AB5SS-143.d153,153,6293.239006618481,417.0,AB5SS-143,11.271,-176.625,14240.0,36.8,8.6,292.0,14.0,0.0,,,,,,19040.864538508784,158.0,3.025606451381215,158.0
2025-03-18 21:00:00,1,1,3.0,159.0,-3.31,6.691,14865.5,135.6,0.0,996.8,-8.7,-1.4,AB5SS-143.d153,153,6323.465218037111,423.0,AB5SS-143,10.938,-175.542,14240.0,34.6,8.6,288.0,14.0,0.0,,,,,,19131.885584904063,159.0,3.025538201796713,159.0
2025-03-18 22:00:00,1,1,2.0,160.0,-3.35,6.411,14868.1,135.4,0.0,1048.1,-8.6,-1.0,AB5SS-143.d153,153,6354.863851685067,429.0,AB5SS-143,10.688,-174.292,14300.0,38.7,8.6,282.0,13.0,0.0,,,,,,19195.46343858112,160.0,3.020593971260489,160.0
2025-03-18 23:00:00,1,1,1.0,161.0,-3.369,6.141,14871.0,135.2,0.0,1092.4,-8.1,-0.2,AB5SS-143.d153,153,6384.909259307109,435.0,AB5SS-143,10.604,-173.125,14300.0,35.7,8.6,274.0,14.0,0.0,,,,,,19206.52860256072,161.0,3.0081130087422747,161.0
2025-03-19 00:00:00,1,1,0.0,162.0,-3.362,5.89,14873.7,135.0,0.0,1099.7,-7.4,0.6,AB5SS-143.d153,153,6412.781921476782,439.0,AB5SS-143,10.604,-171.792,14300.0,40.5,7.2,270.0,10.0,0.0,,,,,,19170.2036789414,162.0,2.9893740210842448,162.0
2025-03-19 01:00:00,1,1,1.0,163.0,-3.355,5.655,14865.7,135.0,0.0,1061.5,-7.1,-0.2,AB5SS-143.d153,153,6438.879460104554,445.0,AB5SS-143,10.688,-170.375,14300.0,43.3,8.6,266.0,11.0,0.0,,,,,,19089.58680390831,163.0,2.964737408455591,163.0
2025-03-19 02:00:00,1,1,2.0,164.0,-3.373,5.427,14859.1,135.0,0.0,1055.9,-7.0,-0.9,AB5SS-143.d153,153,6464.267238208921,451.0,AB5SS-143,10.896,-168.875,14360.0,46.1,8.6,262.0,11.0,0.0,,,,,,18968.94758371607,164.0,2.9344312177557605,164.0
2025-03-19 03:00:00,1,1,3.0,165.0,-3.413,5.2,14854.0,135.0,0.0,1082.4,-7.1,-1.6,AB5SS-143.d153,153,6489.85379297974,457.0,AB5SS-143,11.271,-167.375,14360.0,47.1,8.6,256.0,10.0,0.0,,,,,,18818.059455710416,165.0,2.899612234110181,165.0
2025-03-19 04:00:00,1,1,2.0,166.0,-3.456,4.977,14850.2,135.2,0.0,1063.3,-6.6,-1.1,AB5SS-143.d153,153,6515.06330999564,462.0,AB5SS-143,11.646,-166.125,14360.0,47.7,8.6,253.0,10.0,0.0,,,,,,18677.31889286742,166.0,2.8667900838679525,166.0
2025-03-19 17:00:00,1,1,1.0,179.0,-2.662,2.644,14812.5,136.8,0.0,909.0,-6.9,2.5,AB5SS-143.d153,153,6794.5364050463695,463.0,AB5SS-143,14.312,-145.542,14480.0,45.6,8.6,280.0,11.0,0.0,,,,,,16291.18012914511,179.0,2.3976882539102284,179.0
2025-03-19 18:00:00,1,1,0.0,180.0,-2.579,2.416,14816.5,136.9,0.0,857.8,-7.2,2.6,AB5SS-143.d153,153,6821.491561141347,466.0,AB5SS-143,14.271,-144.875,14480.0,41.6,8.6,276.0,12.0,0.0,,,,,,16196.895894058003,180.0,2.3743921324074755,180.0
2025-03-19 19:00:00,1,1,1.0,181.0,-2.504,2.18,14821.4,136.9,0.0,798.2,-7.4,2.1,AB5SS-143.d153,153,6849.0022459503525,472.0,AB5SS-143,14.146,-143.542,14480.0,40.3,8.6,276.0,12.0,0.0,,,,,,16035.463137759076,181.0,2.3412845494744072,181.0
2025-03-19 20:00:00,1,1,2.0,182.0,-2.44,1.943,14828.0,136.9,0.0,744.7,-7.3,1.8,AB5SS-143.d153,153,6876.27573512435,478.0,AB5SS-143,13.979,-142.292,14480.0,37.9,8.6,277.0,13.0,0.0,,,,,,15883.17572914374,182.0,2.3098514866138524,182.0
2025-03-19 21:00:00,1,1,3.0,183.0,-2.38,1.708,14835.4,136.8,0.0,711.9,-7.2,1.8,AB5SS-143.d153,153,6903.222408532455,484.0,AB5SS-143,13.854,-141.125,14480.0,35.4,8.6,276.0,14.0,0.0,,,,,,15737.809391294077,183.0,2.279777248932611,183.0
2025-03-19 22:00:00,1,1,2.0,184.0,-2.327,1.475,14842.5,136.6,0.0,700.7,-7.3,1.5,AB5SS-143.d153,153,6929.7713348325215,489.0,AB5SS-143,13.688,-139.875,14480.0,37.9,7.7,276.0,12.0,0.0,,,,,,15584.492500838189,184.0,2.248918722974693,184.0
2025-03-19 23:00:00,1,1,1.0,185.0,-2.293,1.235,14848.5,136.4,0.0,685.7,-7.5,0.6,AB5SS-143.d153,153,6956.703109184773,495.0,AB5SS-143,13.604,-138.708,14420.0,35.3,8.6,274.0,14.0,-0.0,,,,,,15437.057785980302,185.0,2.2190192025873743,185.0
2025-03-20 00:00:00,1,1,0.0,186.0,-2.297,0.984,14853.8,136.2,0.0,670.3,-8.0,-0.8,AB5SS-143.d153,153,6984.5941956776005,501.0,AB5SS-143,13.521,-137.625,14420.0,32.8,8.6,275.0,15.0,0.0,,,,,,15298.073701872469,186.0,2.1902594872783943,186.0
2025-03-20 01:00:00,1,1,1.0,187.0,-2.333,0.727,14854.4,135.8,0.0,690.6,-7.9,-1.4,AB5SS-143.d153,153,7013.427198914868,507.0,AB5SS-143,13.521,-136.542,14420.0,32.5,8.6,270.0,15.0,0.0,,,,,,15157.227625021762,187.0,2.161172732692929,187.0
2025-03-20 02:00:00,1,1,2.0,188.0,-2.377,0.473,14851.6,135.6,0.0,685.3,-7.7,-1.3,AB5SS-143.d153,153,7042.0678399502285,512.0,AB5SS-143,13.604,-135.625,14420.0,32.8,8.6,265.0,15.0,0.0,,,,,,15032.597049535249,188.0,2.134685065692508,188.0
2025-03-20 15:00:00,1,1,3.0,201.0,-3.057,-3.137,14850.2,135.7,0.0,507.5,-8.0,0.7,AB5SS-143.d153,153,7453.093806075262,513.0,AB5SS-143,16.771,-119.625,14300.0,29.6,8.6,270.0,16.0,0.0,,,,,,12923.081122375464,201.0,1.7339217053515996,201.0
2025-03-20 16:00:00,1,1,2.0,202.0,-3.047,-3.399,14849.1,135.7,0.1,557.3,-8.2,-0.2,AB5SS-143.d153,153,7482.206797915587,514.0,AB5SS-143,16.729,-119.458,14240.0,30.1,8.6,277.0,16.0,-0.1,,,,,,12877.636790626466,202.0,1.7211014261479582,202.0
2025-03-20 17:00:00,1,1,1.0,203.0,-3.068,-3.659,14849.5,135.7,0.1,567.5,-7.9,-1.1,AB5SS-143.d153,153,7511.17060685393,520.0,AB5SS-143,16.604,-118.292,14180.0,34.9,8.6,277.0,14.0,-0.0,,,,,,12727.98963028936,203.0,1.6945414099201916,203.0
2025-03-20 18:00:00,1,1,0.0,204.0,-3.117,-3.905,14853.0,135.6,0.0,530.7,-7.3,-1.9,AB5SS-143.d153,153,7539.0228541311635,526.0,AB5SS-143,16.562,-117.375,14240.0,27.3,8.6,272.0,18.0,0.0,,,,,,12606.259778948152,204.0,1.6721344427335556,204.0
2025-03-20 19:00:00,1,1,1.0,205.0,-3.171,-4.15,14857.1,135.5,0.0,582.2,-7.9,-1.4,AB5SS-143.d153,153,7566.879444248423,532.0,AB5SS-143,16.562,-116.542,14240.0,24.7,8.6,270.0,21.0,0.0,,,,,,12493.31672028038,205.0,1.6510526977903073,205.0
2025-03-20 20:00:00,1,1,2.0,206.0,-3.204,-4.417,14858.2,135.5,0.0,623.6,-8.6,-0.7,AB5SS-143.d153,153,7596.748808429446,538.0,AB5SS-143,16.646,-115.708,14180.0,25.0,8.6,265.0,21.0,-0.0,,,,,,12376.704069212808,206.0,1.6292106506772297,206.0
2025-03-20 21:00:00,1,1,3.0,207.0,-3.214,-4.705,14855.7,135.6,0.0,664.0,-9.1,0.1,AB5SS-143.d153,153,7628.7420619265795,544.0,AB5SS-143,16.812,-114.958,14240.0,23.0,8.6,258.0,22.0,0.0,,,,,,12265.681805066308,207.0,1.6078249474814077,207.0
2025-03-20 22:00:00,1,1,2.0,208.0,-3.216,-4.998,14852.8,135.6,0.2,566.0,-9.0,-0.2,AB5SS-143.d153,153,7661.271658195981,550.0,AB5SS-143,17.104,-114.208,14240.0,24.4,8.6,246.0,21.0,0.0,,,,,,12153.39667810053,208.0,1.5863419573562438,208.0
2025-03-20 23:00:00,1,1,1.0,209.0,-3.231,-5.276,14853.2,135.6,0.1,494.4,-8.2,-0.7,AB5SS-143.d153,153,7692.179974282026,556.0,AB5SS-143,17.438,-113.542,14240.0,22.5,8.6,241.0,22.0,0.0,,,,,,12052.120894545807,209.0,1.566801730438026,209.0
2025-03-21 00:00:00,1,1,0.0,210.0,-3.261,-5.531,14856.2,135.5,0.1,446.6,-7.5,-1.2,AB5SS-143.d153,153,7720.685052726022,562.0,AB5SS-143,17.771,-112.792,14060.0,25.1,8.6,243.0,20.0,-0.0,,,,,,11945.205945461556,210.0,1.5471691778495666,210.0
2025-03-21 01:00:00,1,1,1.0,211.0,-3.292,-5.77,14859.0,135.4,0.0,482.3,-7.2,-0.7,AB5SS-143.d153,153,7747.440179844543,563.0,AB5SS-143,17.854,-112.625,14240.0,25.6,8.6,240.0,19.0,0.0,,,,,,11902.958870585438,211.0,1.5363731238031035,211.0
2025-03-21 14:00:00,1,1,2.0,224.0,-3.464,-8.288,14815.0,136.5,0.0,618.5,-5.5,0.4,AB5SS-143.d153,153,8029.272771696039,564.0,AB5SS-143,26.729,-97.042,14120.0,44.2,8.5,250.0,11.0,0.0,,,,,,10057.172612428158,224.0,1.2525633265170242,224.0
2025-03-21 15:00:00,1,1,3.0,225.0,-3.455,-8.466,14811.7,136.7,0.0,646.7,-5.5,0.2,AB5SS-143.d153,153,8049.054730311778,568.0,AB5SS-143,27.188,-95.875,14120.0,51.0,8.5,247.0,10.0,0.0,,,,,,9927.249678618942,225.0,1.233343542967115,225.0
2025-03-21 16:00:00,1,1,2.0,226.0,-3.441,-8.649,14808.2,136.7,0.0,622.9,-5.8,0.7,AB5SS-143.d153,153,8069.426134154779,574.0,AB5SS-143,27.812,-93.958,14060.0,56.0,8.5,250.0,9.0,-0.0,,,,,,9725.850886687238,226.0,1.205271691566944,226.0
2025-03-21 17:00:00,1,1,1.0,227.0,-3.411,-8.841,14802.4,136.7,0.0,600.1,-6.0,1.1,AB5SS-143.d153,153,8090.996904159971,580.0,AB5SS-143,28.396,-91.958,14060.0,57.5,8.4,252.0,8.0,0.0,,,,,,9516.86570713705,227.0,1.176229062977885,227.0
2025-03-21 18:00:00,1,1,0.0,228.0,-3.37,-9.036,14794.7,136.8,0.0,570.1,-6.0,1.4,AB5SS-143.d153,153,8113.116870541718,586.0,AB5SS-143,28.812,-89.875,14000.0,58.0,8.4,257.0,8.0,-0.0,,,,,,9299.358742108683,228.0,1.146212841562057,228.0
2025-03-21 19:00:00,1,1,1.0,229.0,-3.329,-9.231,14787.0,137.1,0.0,580.1,-6.1,1.2,AB5SS-143.d153,153,8135.237729432784,592.0,AB5SS-143,29.229,-87.792,13900.0,57.8,8.4,257.0,8.0,-0.0,,,,,,9084.179371309245,229.0,1.1166458404089714,229.0
2025-03-21 20:00:00,1,1,2.0,230.0,-3.296,-9.432,14780.8,137.3,0.0,594.4,-6.3,0.9,AB5SS-143.d153,153,8157.850280697779,598.0,AB5SS-143,29.479,-85.708,13900.0,56.6,8.4,262.0,9.0,0.0,,,,,,8868.106059721069,230.0,1.0870640860747125,230.0
2025-03-21 21:00:00,1,1,3.0,231.0,-3.274,-9.641,14775.0,137.5,0.0,616.0,-6.6,0.5,AB5SS-143.d153,153,8181.180441352054,604.0,AB5SS-143,29.562,-83.625,13960.0,56.2,8.4,267.0,9.0,0.0,,,,,,8650.33990539714,231.0,1.0573461821809609,231.0
2025-03-21 22:00:00,1,1,2.0,232.0,-3.252,-9.861,14768.9,137.5,0.0,544.5,-6.9,0.9,AB5SS-143.d153,153,8205.725872632464,610.0,AB5SS-143,29.646,-81.625,13960.0,53.9,8.4,267.0,9.0,0.0,,,,,,8440.643025417803,232.0,1.0286284426791332,232.0
2025-03-21 23:00:00,1,1,1.0,233.0,-3.219,-10.088,14762.7,137.6,0.0,490.9,-7.1,1.2,AB5SS-143.d153,153,8231.192631235046,610.0,AB5SS-143,29.646,-81.625,13960.0,53.9,8.4,267.0,9.0,0.0,,,,,,8417.27194517327,233.0,1.022606604203637,233.0
2025-03-22 11:00:00,1,1,1.0,245.0,-3.66,-12.387,14677.2,139.7,0.0,813.4,-5.3,-2.2,AB5SS-143.d153,153,8496.913214621798,611.0,AB5SS-143,33.396,-56.875,13840.0,53.8,8.4,253.0,9.0,0.0,,,,,,6226.444582329358,245.0,0.7327890052607181,245.0
2025-03-22 12:00:00,1,1,0.0,246.0,-3.722,-12.562,14672.7,139.7,0.0,814.4,-5.5,-1.7,AB5SS-143.d153,153,8517.519431809726,613.0,AB5SS-143,33.521,-56.375,13840.0,45.0,8.4,253.0,11.0,0.0,,,,,,6186.269643630425,246.0,0.7262994458840961,246.0
2025-03-22 13:00:00,1,1,1.0,247.0,-3.796,-12.739,14668.7,139.9,0.0,818.4,-5.4,-2.9,AB5SS-143.d153,153,8538.812705855878,619.0,AB5SS-143,33.812,-54.792,13780.0,41.8,8.4,257.0,11.0,-0.0,,,,,,6075.42091676472,247.0,0.711506520408654,247.0
2025-03-22 14:00:00,1,1,2.0,248.0,-3.915,-12.913,14663.5,140.1,0.0,830.2,-5.2,-4.5,AB5SS-143.d153,153,8562.216557702392,625.0,AB5SS-143,34.146,-53.458,13780.0,36.1,8.4,252.0,13.0,0.0,,,,,,5994.120523147659,248.0,0.7000664469010041,248.0
2025-03-22 15:00:00,1,1,3.0,249.0,-4.083,-13.081,14656.0,140.3,0.0,851.7,-5.1,-5.7,AB5SS-143.d153,153,8588.602978144141,631.0,AB5SS-143,34.562,-52.208,13600.0,34.6,8.4,248.0,14.0,-0.1,,,,,,5933.041475357461,249.0,0.6908040213822407,249.0
2025-03-22 16:00:00,1,1,2.0,250.0,-4.244,-13.252,14648.6,140.4,0.0,842.0,-5.4,-4.3,AB5SS-143.d153,153,8614.682359947294,637.0,AB5SS-143,35.062,-51.042,13780.0,33.5,8.4,242.0,14.0,0.1,,,,,,5887.325631778679,250.0,0.6834060021935271,250.0
2025-03-22 17:00:00,1,1,1.0,251.0,-4.369,-13.43,14643.6,140.5,0.0,829.5,-5.5,-3.4,AB5SS-143.d153,153,8638.822245292089,642.0,AB5SS-143,35.438,-49.958,13780.0,30.4,7.5,247.0,14.0,-0.0,,,,,,5838.81201377541,251.0,0.6758805596396426,251.0
2025-03-22 18:00:00,1,1,0.0,252.0,-4.47,-13.606,14640.4,140.6,0.0,827.2,-5.3,-2.8,AB5SS-143.d153,153,8661.335595309794,648.0,AB5SS-143,35.771,-48.875,13780.0,29.2,8.3,250.0,16.0,0.0,,,,,,5788.597711495795,252.0,0.6683262238020637,252.0
2025-03-22 19:00:00,1,1,1.0,253.0,-4.571,-13.79,14637.0,140.7,0.0,867.9,-6.0,-3.4,AB5SS-143.d153,153,8684.619366873925,654.0,AB5SS-143,36.188,-47.958,13780.0,26.7,8.3,240.0,18.0,0.0,,,,,,5758.357570877741,253.0,0.663052383486381,253.0
2025-03-22 20:00:00,1,1,2.0,254.0,-4.689,-14.002,14631.6,140.9,0.0,902.3,-7.1,-3.9,AB5SS-143.d153,153,8711.531097204497,658.0,AB5SS-143,36.479,-47.375,13780.0,26.3,8.3,241.0,18.0,0.0,,,,,,5741.783019949387,254.0,0.6591014777863684,254.0
2025-03-23 10:00:00,1,1,2.0,268.0,-6.106,-17.072,14592.1,141.9,0.0,402.1,-5.4,-2.8,AB5SS-143.d153,153,9087.3786158933,659.0,AB5SS-143,43.896,-36.625,13540.0,19.1,4.1,216.0,12.0,0.0,,,,,,5896.311833122478,268.0,0.6488462825583353,268.0
2025-03-23 11:00:00,1,1,1.0,269.0,-6.184,-17.247,14591.4,141.9,0.0,428.5,-5.3,-2.0,AB5SS-143.d153,153,9108.58103473039,664.0,AB5SS-143,44.271,-36.208,13540.0,18.1,7.5,219.0,23.0,0.0,,,,,,5923.253790682478,269.0,0.6502938018663412,269.0
2025-03-23 12:00:00,1,1,0.0,270.0,-6.235,-17.418,14591.7,141.9,0.0,442.4,-5.2,-1.1,AB5SS-143.d153,153,9128.31614291307,670.0,AB5SS-143,44.646,-35.708,13600.0,16.2,8.2,225.0,27.0,0.0,,,,,,5945.915822742538,270.0,0.6513704969956321,270.0
2025-03-23 13:00:00,1,1,1.0,271.0,-6.27,-17.586,14592.1,141.9,0.0,427.3,-5.0,-1.1,AB5SS-143.d153,153,9147.289210932988,676.0,AB5SS-143,45.021,-35.292,13600.0,15.6,8.2,219.0,28.0,0.0,,,,,,5970.624267915064,271.0,0.6527206181235504,271.0
2025-03-23 14:00:00,1,1,2.0,272.0,-6.306,-17.746,14590.4,142.0,0.0,426.0,-4.8,-1.1,AB5SS-143.d153,153,9165.420771055056,682.0,AB5SS-143,45.438,-34.875,13600.0,16.5,8.2,216.0,27.0,0.0,,,,,,6000.937890786868,272.0,0.6547367590300041,272.0
2025-03-23 15:00:00,1,1,3.0,273.0,-6.342,-17.9,14585.2,142.1,0.0,442.0,-4.6,-1.1,AB5SS-143.d153,153,9182.905001659585,688.0,AB5SS-143,45.896,-34.542,13600.0,16.8,8.2,207.0,26.0,0.0,,,,,,6038.918556314613,273.0,0.657626160264451,273.0
2025-03-23 16:00:00,1,1,2.0,274.0,-6.368,-18.049,14579.7,142.2,0.1,435.7,-4.6,-0.5,AB5SS-143.d153,153,9199.623111572864,694.0,AB5SS-143,46.479,-34.208,13540.0,19.9,8.2,200.0,23.0,-0.0,,,,,,6089.771689186222,274.0,0.6619588232397763,274.0
2025-03-23 17:00:00,1,1,1.0,275.0,-6.377,-18.198,14577.4,142.3,0.1,401.3,-4.6,-0.1,AB5SS-143.d153,153,9216.119170690135,700.0,AB5SS-143,47.146,-33.625,13480.0,24.4,8.2,211.0,19.0,-0.0,,,,,,6142.357756723503,275.0,0.6664798537173799,275.0
2025-03-23 18:00:00,1,1,0.0,276.0,-6.377,-18.347,14578.2,142.2,0.0,356.4,-4.6,0.2,AB5SS-143.d153,153,9232.58470134827,706.0,AB5SS-143,47.812,-32.958,13480.0,25.6,8.2,214.0,18.0,0.0,,,,,,6193.528185227429,276.0,0.6708336165410932,276.0
2025-03-23 19:00:00,1,1,1.0,277.0,-6.379,-18.495,14578.6,142.2,0.0,359.2,-4.4,-0.4,AB5SS-143.d153,153,9248.941205106934,709.0,AB5SS-143,48.104,-32.625,13420.0,24.5,8.2,220.0,19.0,-0.0,,,,,,6214.054140174312,277.0,0.6718665415175452,277.0
2025-03-24 10:00:00,1,1,2.0,292.0,-7.026,-20.357,14543.4,143.2,0.0,458.5,-3.2,-2.2,AB5SS-143.d153,153,9469.758464031253,710.0,AB5SS-143,56.604,-22.042,13240.0,18.6,8.0,245.0,23.0,0.0,,,,,,7077.012813875505,292.0,0.7473277001473635,292.0
2025-03-24 11:00:00,1,1,1.0,293.0,-7.086,-20.468,14542.9,143.1,0.0,519.8,-3.5,-1.5,AB5SS-143.d153,153,9483.706705668474,715.0,AB5SS-143,56.812,-21.042,13240.0,21.3,8.0,248.0,21.0,0.0,,,,,,7105.326812031815,293.0,0.7492141029398257,293.0
2025-03-24 12:00:00,1,1,0.0,294.0,-7.121,-20.589,14544.2,143.1,0.0,583.0,-3.9,-0.7,AB5SS-143.d153,153,9497.613677234787,721.0,AB5SS-143,57.062,-19.875,13240.0,21.2,8.0,248.0,21.0,0.0,,,,,,7137.120463808147,294.0,0.7514646000937476,294.0
2025-03-24 13:00:00,1,1,1.0,295.0,-7.159,-20.713,14545.4,143.1,0.0,578.7,-3.6,-1.6,AB5SS-143.d153,153,9511.932568199376,727.0,AB5SS-143,57.229,-18.458,13300.0,24.5,8.0,258.0,18.0,0.0,,,,,,7162.557021131069,295.0,0.7530075481271996,295.0
2025-03-24 14:00:00,1,1,2.0,296.0,-7.225,-20.826,14544.9,143.1,0.0,579.7,-3.3,-2.5,AB5SS-143.d153,153,9526.398537051144,733.0,AB5SS-143,57.312,-17.125,13300.0,22.6,8.0,264.0,20.0,0.0,,,,,,7184.069281185753,296.0,0.7541222691077494,296.0
2025-03-24 15:00:00,1,1,3.0,297.0,-7.321,-20.926,14542.8,143.2,0.0,600.0,-2.8,-3.4,AB5SS-143.d153,153,9541.748161621575,739.0,AB5SS-143,57.354,-15.792,13240.0,22.5,8.0,266.0,20.0,-0.0,,,,,,7206.653050455651,297.0,0.7552759649895133,297.0
2025-03-24 16:00:00,1,1,2.0,298.0,-7.422,-21.022,14540.8,143.2,0.0,655.9,-3.0,-2.8,AB5SS-143.d153,153,9557.181956750132,745.0,AB5SS-143,57.312,-14.458,13300.0,22.4,8.0,273.0,20.0,0.0,,,,,,7222.801637902826,298.0,0.7557459584413835,298.0
2025-03-24 17:00:00,1,1,1.0,299.0,-7.501,-21.124,14539.8,143.2,0.0,684.2,-3.2,-2.2,AB5SS-143.d153,153,9571.452017745563,749.0,AB5SS-143,57.271,-13.542,13300.0,22.4,8.0,273.0,20.0,0.0,,,,,,7235.284075701278,299.0,0.7559233502176045,299.0
2025-03-25 08:00:00,1,1,2.0,314.0,-9.27,-23.576,14528.3,143.6,0.1,787.9,-7.2,-4.3,AB5SS-143.d153,153,9910.395529032576,750.0,AB5SS-143,50.896,1.375,13360.0,15.4,8.1,0.0,28.0,0.0,,,,,,7109.245108533693,314.0,0.7173523082612705,314.0
2025-03-25 09:00:00,1,1,3.0,315.0,-9.402,-23.809,14526.6,143.7,0.1,741.5,-7.0,-3.9,AB5SS-143.d153,153,9939.874617371186,755.0,AB5SS-143,50.354,1.375,13360.0,19.3,8.1,0.0,24.0,0.0,,,,,,7077.583032779733,315.0,0.7120394678229405,315.0
2025-03-25 10:00:00,1,1,2.0,316.0,-9.529,-24.05,14524.2,143.7,0.0,716.8,-7.7,-4.0,AB5SS-143.d153,153,9969.843490433792,761.0,AB5SS-143,49.812,1.292,13360.0,17.2,8.1,5.0,26.0,0.0,,,,,,7043.147256479046,316.0,0.7064451175424215,316.0
2025-03-25 11:00:00,1,1,1.0,317.0,-9.662,-24.31,14521.6,143.7,0.1,670.3,-8.1,-4.2,AB5SS-143.d153,153,10001.957584715805,767.0,AB5SS-143,49.271,1.292,13360.0,16.7,8.1,0.0,26.0,0.0,,,,,,7013.172308864077,317.0,0.70117996896738,317.0
2025-03-25 12:00:00,1,1,0.0,318.0,-9.799,-24.576,14518.9,143.7,0.1,598.0,-8.0,-4.3,AB5SS-143.d153,153,10034.85019470262,773.0,AB5SS-143,48.771,1.125,13360.0,16.5,8.1,11.0,26.0,0.0,,,,,,6982.270487547296,318.0,0.6958021646634271,318.0
2025-03-25 13:00:00,1,1,1.0,319.0,-9.927,-24.85,14515.3,143.9,0.0,629.9,-8.7,-3.6,AB5SS-143.d153,153,10068.070716696528,779.0,AB5SS-143,48.312,1.125,13360.0,14.2,8.1,0.0,31.0,0.0,,,,,,6960.795693640435,319.0,0.6913733414781147,319.0
2025-03-25 14:00:00,1,1,2.0,320.0,-10.033,-25.146,14510.9,144.0,0.0,683.2,-9.4,-3.0,AB5SS-143.d153,153,10102.562743509376,785.0,AB5SS-143,47.854,1.042,13360.0,14.7,8.2,6.0,30.0,0.0,,,,,,6935.19696870611,320.0,0.6864789801144057,320.0
2025-03-25 15:00:00,1,1,3.0,321.0,-10.117,-25.453,14505.7,144.2,0.0,710.2,-9.4,-2.2,AB5SS-143.d153,153,10137.446892917493,791.0,AB5SS-143,47.354,1.042,13360.0,15.4,8.2,0.0,28.0,0.0,,,,,,6907.000962982919,321.0,0.681335353560124,321.0
2025-03-25 16:00:00,1,1,2.0,322.0,-10.194,-25.752,14499.7,144.3,0.1,655.7,-8.8,-2.5,AB5SS-143.d153,153,10171.274759226451,797.0,AB5SS-143,46.812,1.042,13360.0,16.7,8.2,0.0,26.0,0.0,,,,,,6874.166390730888,322.0,0.6758411854419005,322.0
2025-03-25 17:00:00,1,1,1.0,323.0,-10.282,-26.042,14494.6,144.4,0.0,625.0,-8.8,-2.9,AB5SS-143.d153,153,10204.482264924274,800.0,AB5SS-143,46.479,1.042,13360.0,19.3,8.2,0.0,24.0,0.0,,,,,,6862.586445114775,323.0,0.672507067673923,323.0
2025-03-13 14:00:00,1,1,2.0,0.0,17.729,38.375,14420.0,138.1,0.0,790.5,21.4,1.2,AB5SS-143.d237,237,0.0,237.0,AB5SS-143,17.729,38.375,14420.0,27.8,8.6,258.0,18.0,-0.0,,,,,,0.0,0.0,,0.0
2025-03-13 15:00:00,1,1,3.0,1.0,17.752,39.125,14680.3,139.1,0.0,454.3,22.9,0.3,AB5SS-143.d237,237,79.47150892913564,237.0,AB5SS-143,17.729,38.375,14420.0,27.8,8.6,258.0,18.0,-0.0,,,,,,79.47150892913564,1.0,1.0,1.0
2025-03-13 16:00:00,1,1,2.0,2.0,17.721,39.897,14709.3,138.5,0.0,330.7,22.4,-2.2,AB5SS-143.d237,237,161.3062651612749,238.0,AB5SS-143,28.854,-93.375,7600.0,43.4,8.4,291.0,11.0,1.0,,,,,,12804.085956964143,2.0,79.37748694486572,2.0
2025-03-13 17:00:00,1,1,1.0,3.0,17.629,40.627,14690.1,139.0,0.0,298.3,20.6,-3.3,AB5SS-143.d237,237,239.32031782304355,240.0,AB5SS-143,28.771,-92.958,8720.0,38.4,8.4,287.0,13.0,1.0,,,,,,12840.633679462637,3.0,53.65459061840777,3.0
2025-03-13 18:00:00,1,1,0.0,4.0,17.52,41.29,14636.8,139.9,0.0,237.1,18.7,-3.4,AB5SS-143.d237,237,310.63896317654576,244.0,AB5SS-143,28.229,-91.042,12720.0,55.4,7.4,287.0,8.0,1.1,,,,,,12793.034337594676,4.0,41.18296754140271,4.0
